1.156978988647460938e+02,1.158508605957031250e+02,1.155640563964843750e+02,1.156787796020507812e+02,1.156787796020507812e+02,3.753180000000000000e+05
1.156883392333984375e+02,1.158317413330078125e+02,1.155640563964843750e+02,1.156118545532226562e+02,1.156118545532226562e+02,6.629770000000000000e+05
1.156787796020507812e+02,1.157743759155273438e+02,1.150573577880859375e+02,1.156309738159179688e+02,1.156309738159179688e+02,5.654550000000000000e+05
1.156309738159179688e+02,1.160229415893554688e+02,1.153532485961914062e+02,1.154015274047851562e+02,1.154015274047851562e+02,4.614790000000000000e+05
1.154206466674804688e+02,1.155353698730468750e+02,1.151625213623046875e+02,1.152294464111328125e+02,1.152294464111328125e+02,2.910970000000000000e+05
1.152342224121093750e+02,1.153346099853515625e+02,1.150286788940429688e+02,1.151051635742187500e+02,1.151051635742187500e+02,3.299160000000000000e+05
1.150860443115234375e+02,1.150860443115234375e+02,1.148087921142578125e+02,1.149043960571289062e+02,1.149043960571289062e+02,4.043060000000000000e+05
1.149139556884765625e+02,1.151625213623046875e+02,1.149043960571289062e+02,1.150812606811523438e+02,1.150812606811523438e+02,3.652900000000000000e+05
1.150764846801757812e+02,1.155353698730468750e+02,1.150191192626953125e+02,1.154875717163085938e+02,1.154875717163085938e+02,5.954600000000000000e+05
1.148661575317382812e+02,1.152963638305664062e+02,1.141109008789062500e+02,1.144455032348632812e+02,1.144455032348632812e+02,1.763598000000000000e+06
1.144741897583007812e+02,1.147370910644531250e+02,1.141778182983398438e+02,1.143785858154296875e+02,1.143785858154296875e+02,8.550050000000000000e+05
1.143785858154296875e+02,1.146271514892578125e+02,1.143116607666015625e+02,1.145315475463867188e+02,1.145315475463867188e+02,5.587830000000000000e+05
1.145458908081054688e+02,1.148279190063476562e+02,1.143977050781250000e+02,1.147418746948242188e+02,1.147418746948242188e+02,4.034550000000000000e+05
1.147514343261718750e+02,1.149043045043945312e+02,1.146462707519531250e+02,1.147514343261718750e+02,1.147514343261718750e+02,3.184060000000000000e+05
1.147418746948242188e+02,1.149426422119140625e+02,1.147323150634765625e+02,1.148613739013671875e+02,1.148613739013671875e+02,4.483160000000000000e+05
1.148565979003906250e+02,1.150095596313476562e+02,1.146988525390625000e+02,1.147896728515625000e+02,1.147896728515625000e+02,7.042820000000000000e+05
1.140248565673828125e+02,1.152581253051757812e+02,1.137858505249023438e+02,1.145219879150390625e+02,1.145219879150390625e+02,7.127200000000000000e+05
1.145391998291015625e+02,1.147036361694335938e+02,1.139084167480468750e+02,1.140248565673828125e+02,1.140248565673828125e+02,6.888760000000000000e+05
1.140152969360351562e+02,1.146845092773437500e+02,1.139579315185546875e+02,1.145697860717773438e+02,1.145697860717773438e+02,5.415600000000000000e+05
1.145793533325195312e+02,1.146319274902343750e+02,1.143977050781250000e+02,1.146227493286132812e+02,1.146227493286132812e+02,2.737960000000000000e+05
1.146080322265625000e+02,1.147323150634765625e+02,1.144072647094726562e+02,1.145984725952148438e+02,1.145984725952148438e+02,3.262160000000000000e+05
1.146080322265625000e+02,1.147992324829101562e+02,1.144646301269531250e+02,1.145630950927734375e+02,1.145630950927734375e+02,3.441660000000000000e+05
1.145650100708007812e+02,1.147609939575195312e+02,1.145411071777343750e+02,1.147036361694335938e+02,1.147036361694335938e+02,3.630430000000000000e+05
1.152007675170898438e+02,1.152962722778320312e+02,1.144359436035156250e+02,1.148374786376953125e+02,1.148374786376953125e+02,7.487190000000000000e+05
1.148087921142578125e+02,1.151912078857421875e+02,1.146271514892578125e+02,1.150812606811523438e+02,1.150812606811523438e+02,4.860840000000000000e+05
1.150764846801757812e+02,1.152629089355468750e+02,1.148279190063476562e+02,1.152198867797851562e+02,1.152198867797851562e+02,5.748910000000000000e+05
1.152294464111328125e+02,1.154397735595703125e+02,1.149330749511718750e+02,1.154110870361328125e+02,1.154110870361328125e+02,9.181090000000000000e+05
1.154206466674804688e+02,1.156214141845703125e+02,1.152294464111328125e+02,1.153250503540039062e+02,1.153250503540039062e+02,4.373930000000000000e+05
1.153683547973632812e+02,1.154493331909179688e+02,1.151697921752929688e+02,1.154110870361328125e+02,1.154110870361328125e+02,4.532060000000000000e+05
1.154063110351562500e+02,1.154971313476562500e+02,1.152103271484375000e+02,1.154206466674804688e+02,1.154206466674804688e+02,5.813250000000000000e+05
1.154397735595703125e+02,1.154493331909179688e+02,1.139674987792968750e+02,1.144741897583007812e+02,1.144741897583007812e+02,1.610794000000000000e+06
1.144455032348632812e+02,1.145792541503906250e+02,1.140822143554687500e+02,1.144168243408203125e+02,1.144168243408203125e+02,7.281620000000000000e+05
1.143881454467773438e+02,1.145581207275390625e+02,1.140630950927734375e+02,1.141109008789062500e+02,1.141109008789062500e+02,4.594500000000000000e+05
1.141156768798828125e+02,1.142091751098632812e+02,1.136233291625976562e+02,1.136807861328125000e+02,1.136807861328125000e+02,8.625740000000000000e+05
1.136907272338867188e+02,1.137093658447265625e+02,1.134130020141601562e+02,1.134130020141601562e+02,1.134130020141601562e+02,8.711480000000000000e+05
1.134130020141601562e+02,1.138145294189453125e+02,1.131739959716796875e+02,1.137858505249023438e+02,1.137858505249023438e+02,7.653000000000000000e+05
1.137858505249023438e+02,1.139770584106445312e+02,1.135850830078125000e+02,1.137476119995117188e+02,1.137476119995117188e+02,6.584820000000000000e+05
1.132887191772460938e+02,1.142017211914062500e+02,1.132313537597656250e+02,1.138814544677734375e+02,1.138814544677734375e+02,9.382590000000000000e+05
1.138575515747070312e+02,1.146845092773437500e+02,1.138145294189453125e+02,1.144741897583007812e+02,1.144741897583007812e+02,1.101768000000000000e+06
1.144761962890625000e+02,1.152676849365234375e+02,1.144455032348632812e+02,1.151434020996093750e+02,1.151434020996093750e+02,6.207850000000000000e+05
1.151529617309570312e+02,1.156214141845703125e+02,1.150860443115234375e+02,1.154398651123046875e+02,1.154398651123046875e+02,6.042620000000000000e+05
1.154397735595703125e+02,1.157074584960937500e+02,1.153632888793945312e+02,1.156788711547851562e+02,1.156788711547851562e+02,4.934540000000000000e+05
1.157074584960937500e+02,1.157648162841796875e+02,1.153919677734375000e+02,1.155927352905273438e+02,1.155927352905273438e+02,5.743480000000000000e+05
1.155879516601562500e+02,1.157982788085937500e+02,1.154493331909179688e+02,1.155736160278320312e+02,1.155736160278320312e+02,6.774130000000000000e+05
1.156022949218750000e+02,1.159655838012695312e+02,1.145315475463867188e+02,1.151242828369140625e+02,1.151242828369140625e+02,1.073088000000000000e+06
1.151147232055664062e+02,1.155831756591796875e+02,1.147992324829101562e+02,1.148949356079101562e+02,1.148949356079101562e+02,6.468260000000000000e+05
1.148948364257812500e+02,1.155927352905273438e+02,1.148374786376953125e+02,1.155736160278320312e+02,1.155736160278320312e+02,5.088160000000000000e+05
1.155258102416992188e+02,1.157552566528320312e+02,1.152007675170898438e+02,1.154206466674804688e+02,1.154206466674804688e+02,3.545950000000000000e+05
1.154206466674804688e+02,1.156692123413085938e+02,1.153680725097656250e+02,1.155066909790039062e+02,1.155066909790039062e+02,3.555280000000000000e+05
1.155162506103515625e+02,1.160133819580078125e+02,1.153346099853515625e+02,1.157935028076171875e+02,1.157935028076171875e+02,5.062550000000000000e+05
1.158030624389648438e+02,1.159032516479492188e+02,1.153728485107421875e+02,1.154015274047851562e+02,1.154015274047851562e+02,5.817060000000000000e+05
1.154875717163085938e+02,1.167973251342773438e+02,1.153825073242187500e+02,1.167304000854492188e+02,1.167304000854492188e+02,8.480380000000000000e+05
1.167495193481445312e+02,1.171892929077148438e+02,1.166634826660156250e+02,1.169263839721679688e+02,1.169263839721679688e+02,7.024550000000000000e+05
1.169407272338867188e+02,1.174187393188476562e+02,1.169069747924804688e+02,1.171128082275390625e+02,1.171128082275390625e+02,5.237510000000000000e+05
1.171128082275390625e+02,1.178298263549804688e+02,1.170172119140625000e+02,1.178298263549804688e+02,1.178298263549804688e+02,7.077700000000000000e+05
1.178298263549804688e+02,1.180592727661132812e+02,1.174091796875000000e+02,1.174617614746093750e+02,1.174617614746093750e+02,8.531490000000000000e+05
1.174665374755859375e+02,1.177246627807617188e+02,1.173613739013671875e+02,1.177151031494140625e+02,1.177151031494140625e+02,6.571500000000000000e+05
1.177198867797851562e+02,1.180019149780273438e+02,1.176099395751953125e+02,1.177915878295898438e+02,1.177915878295898438e+02,8.856900000000000000e+05
1.179445495605468750e+02,1.187571716308593750e+02,1.175430221557617188e+02,1.181739959716796875e+02,1.181739959716796875e+02,7.668210000000000000e+05
1.181548767089843750e+02,1.188814544677734375e+02,1.177915878295898438e+02,1.188049697875976562e+02,1.188049697875976562e+02,6.012040000000000000e+05
1.188049697875976562e+02,1.188527755737304688e+02,1.179541091918945312e+02,1.181548767089843750e+02,1.181548767089843750e+02,1.069548000000000000e+06
1.181500930786132812e+02,1.181983718872070312e+02,1.170936889648437500e+02,1.175334625244140625e+02,1.175334625244140625e+02,5.957770000000000000e+05
1.175334625244140625e+02,1.183938827514648438e+02,1.172753372192382812e+02,1.183604202270507812e+02,1.183604202270507812e+02,4.801500000000000000e+05
1.183556442260742188e+02,1.183556442260742188e+02,1.174474182128906250e+02,1.176194992065429688e+02,1.176194992065429688e+02,5.371310000000000000e+05
1.176194992065429688e+02,1.177437820434570312e+02,1.169550704956054688e+02,1.171128082275390625e+02,1.171128082275390625e+02,1.016023000000000000e+06
1.168738021850585938e+02,1.168738021850585938e+02,1.141293563842773438e+02,1.142542114257812500e+02,1.142542114257812500e+02,1.461315000000000000e+06
1.142447433471679688e+02,1.151051635742187500e+02,1.142074584960937500e+02,1.142686462402343750e+02,1.142686462402343750e+02,9.668480000000000000e+05
1.142638626098632812e+02,1.157552566528320312e+02,1.142160644531250000e+02,1.153441696166992188e+02,1.153441696166992188e+02,7.218610000000000000e+05
1.153824081420898438e+02,1.153824081420898438e+02,1.147131958007812500e+02,1.149808807373046875e+02,1.149808807373046875e+02,5.978750000000000000e+05
1.149904403686523438e+02,1.150382385253906250e+02,1.138527755737304688e+02,1.140630950927734375e+02,1.140630950927734375e+02,8.921930000000000000e+05
1.140344161987304688e+02,1.149235153198242188e+02,1.138814544677734375e+02,1.141586990356445312e+02,1.141586990356445312e+02,8.203290000000000000e+05
1.141682586669921875e+02,1.150000000000000000e+02,1.136615676879882812e+02,1.136998062133789062e+02,1.136998062133789062e+02,1.392941000000000000e+06
1.150573577880859375e+02,1.167259063720703125e+02,1.145935897827148438e+02,1.166156768798828125e+02,1.166156768798828125e+02,1.223859000000000000e+06
1.166347961425781250e+02,1.169407272338867188e+02,1.159847030639648438e+02,1.163766708374023438e+02,1.163766708374023438e+02,6.288280000000000000e+05
1.163718948364257812e+02,1.164340362548828125e+02,1.157457962036132812e+02,1.158604202270507812e+02,1.158604202270507812e+02,6.112630000000000000e+05
1.158652038574218750e+02,1.159942626953125000e+02,1.153632888793945312e+02,1.154950256347656250e+02,1.154950256347656250e+02,4.932430000000000000e+05
1.154971313476562500e+02,1.160420684814453125e+02,1.154588928222656250e+02,1.157648162841796875e+02,1.157648162841796875e+02,4.562850000000000000e+05
1.157791595458984375e+02,1.158699798583984375e+02,1.153537292480468750e+02,1.154206466674804688e+02,1.154206466674804688e+02,5.312790000000000000e+05
1.154301147460937500e+02,1.155927352905273438e+02,1.152772445678710938e+02,1.154302139282226562e+02,1.154302139282226562e+02,6.843130000000000000e+05
1.154302139282226562e+02,1.159464645385742188e+02,1.150860443115234375e+02,1.151720809936523438e+02,1.151720809936523438e+02,7.934120000000000000e+05
1.151625213623046875e+02,1.159672012329101562e+02,1.151529617309570312e+02,1.159655838012695312e+02,1.159655838012695312e+02,4.418270000000000000e+05
1.159560241699218750e+02,1.162331771850585938e+02,1.155927352905273438e+02,1.160803070068359375e+02,1.160803070068359375e+02,4.442070000000000000e+05
1.160803070068359375e+02,1.163766708374023438e+02,1.160133819580078125e+02,1.162523880004882812e+02,1.162523880004882812e+02,2.745430000000000000e+05
1.162619476318359375e+02,1.165391998291015625e+02,1.158030624389648438e+02,1.158221817016601562e+02,1.158221817016601562e+02,4.846800000000000000e+05
1.158221817016601562e+02,1.161376647949218750e+02,1.155019149780273438e+02,1.156214141845703125e+02,1.156214141845703125e+02,5.270180000000000000e+05
1.156214141845703125e+02,1.156434020996093750e+02,1.149713211059570312e+02,1.150573577880859375e+02,1.150573577880859375e+02,7.825560000000000000e+05
1.152007675170898438e+02,1.157361373901367188e+02,1.147036361694335938e+02,1.152890014648437500e+02,1.152890014648437500e+02,9.284960000000000000e+05
1.152581253051757812e+02,1.153824081420898438e+02,1.147705535888671875e+02,1.150477981567382812e+02,1.150477981567382812e+02,4.241590000000000000e+05
1.150669250488281250e+02,1.161567840576171875e+02,1.150525817871093750e+02,1.161088867187500000e+02,1.161088867187500000e+02,1.313723000000000000e+06
1.160843276977539062e+02,1.166347961425781250e+02,1.158890991210937500e+02,1.166201782226562500e+02,1.166201782226562500e+02,6.846770000000000000e+05
1.166156768798828125e+02,1.167590789794921875e+02,1.162141494750976562e+02,1.165869979858398438e+02,1.165869979858398438e+02,6.352770000000000000e+05
1.165583190917968750e+02,1.171414947509765625e+02,1.160133819580078125e+02,1.169598464965820312e+02,1.169598464965820312e+02,1.034853000000000000e+06
1.169455032348632812e+02,1.172409210205078125e+02,1.168355636596679688e+02,1.169694061279296875e+02,1.169694061279296875e+02,9.746770000000000000e+05
1.169980850219726562e+02,1.178011474609375000e+02,1.165965576171875000e+02,1.170554504394531250e+02,1.170554504394531250e+02,1.238634000000000000e+06
1.170554504394531250e+02,1.171988525390625000e+02,1.159130020141601562e+02,1.160325012207031250e+02,1.160325012207031250e+02,1.102364000000000000e+06
1.160277252197265625e+02,1.166347961425781250e+02,1.153202667236328125e+02,1.153824081420898438e+02,1.153824081420898438e+02,7.779430000000000000e+05
1.153632888793945312e+02,1.155258102416992188e+02,1.141682586669921875e+02,1.145411071777343750e+02,1.145411071777343750e+02,1.195725000000000000e+06
1.145124282836914062e+02,1.148757171630859375e+02,1.135325012207031250e+02,1.140822143554687500e+02,1.140822143554687500e+02,1.297504000000000000e+06
1.141013412475585938e+02,1.146653060913085938e+02,1.137380523681640625e+02,1.145028686523437500e+02,1.145028686523437500e+02,8.880070000000000000e+05
1.144933090209960938e+02,1.150191192626953125e+02,1.144422531127929688e+02,1.148757171630859375e+02,1.148757171630859375e+02,8.966520000000000000e+05
1.153346099853515625e+02,1.167064971923828125e+02,1.149617614746093750e+02,1.160661544799804688e+02,1.160661544799804688e+02,1.151215000000000000e+06
1.161089859008789062e+02,1.166443557739257812e+02,1.155927352905273438e+02,1.156261978149414062e+02,1.156261978149414062e+02,7.746030000000000000e+05
1.156500930786132812e+02,1.167877655029296875e+02,1.155640563964843750e+02,1.166634826660156250e+02,1.166634826660156250e+02,6.545550000000000000e+05
1.166826019287109375e+02,1.182504806518554688e+02,1.165913009643554688e+02,1.181787796020507812e+02,1.181787796020507812e+02,1.475703000000000000e+06
1.182026748657226562e+02,1.183078384399414062e+02,1.173518142700195312e+02,1.176194992065429688e+02,1.176194992065429688e+02,6.723700000000000000e+05
1.176099395751953125e+02,1.178011474609375000e+02,1.174282989501953125e+02,1.176386260986328125e+02,1.176386260986328125e+02,6.143640000000000000e+05
